measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.022779870271055186,0.029257655764448658,0.017214478941286828
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.027751263907821164,0.03555452016412418,0.021198358079938428
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,717,Self-harm and interpersonal violence,3,Rate,2009,161.54792086411334,180.9184143925138,144.06134998557138
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,717,Self-harm and interpersonal violence,3,Rate,2009,111.84298069071019,124.58001911777386,99.73960163862337
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,717,Self-harm and interpersonal violence,3,Rate,2009,137.27003996667398,150.86258900373943,125.53440668519589
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,717,Self-harm and interpersonal violence,1,Number,2009,198045.11684909338,205159.04420056113,190880.47262592035
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,717,Self-harm and interpersonal violence,1,Number,2009,48036.31649284967,50702.66367642661,45411.35625061575
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,717,Self-harm and interpersonal violence,1,Number,2009,246081.43334194308,254483.33353601798,237700.28711641685
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.1117428787466034,0.1284649269223023,0.09691833543452331
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.029822599381663952,0.036722480990213795,0.024194608625347034
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.07272551926520367,0.08585695512581612,0.061333550048548
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,717,Self-harm and interpersonal violence,3,Rate,2009,2071.074394242431,2145.4689211792015,1996.149491116558
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,717,Self-harm and interpersonal violence,3,Rate,2009,521.9881908685838,550.9621390019724,493.4639752753753
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,717,Self-harm and interpersonal violence,3,Rate,2009,1311.3851038208,1356.1594153511955,1266.7213916348137
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,717,Self-harm and interpersonal violence,1,Number,2009,46270.410861883734,49571.09152866446,42999.043724868825
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,717,Self-harm and interpersonal violence,1,Number,2009,17258.938595643023,18676.091264727493,15889.372889023121
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,717,Self-harm and interpersonal violence,1,Number,2009,63529.34945752675,68079.14559188171,59449.35444669959
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.02795422197518329,0.030308959599683463,0.025692052371240393
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.012043070781683677,0.013565203992285068,0.010617224899111476
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,717,Self-harm and interpersonal violence,2,Percent,2009,0.020569233844430244,0.022619951130934002,0.018604342514833425
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,717,Self-harm and interpersonal violence,3,Rate,2009,1266.9140180046788,1357.2888067262177,1177.341852840739
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,717,Self-harm and interpersonal violence,3,Rate,2009,443.2846006054385,479.6832442086213,408.1081971494819
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,717,Self-harm and interpersonal violence,3,Rate,2009,841.9350285934567,902.2320845397567,787.8641031797074
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,717,Self-harm and interpersonal violence,1,Number,2009,8256.450499348855,9132.708261799153,7487.163918286804
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,717,Self-harm and interpersonal violence,1,Number,2009,2896.7481423151976,3325.64201256639,2509.8420837734793
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,717,Self-harm and interpersonal violence,1,Number,2009,11153.198641664048,12438.879606805533,10022.963591970387
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,717,Self-harm and interpersonal violence,2,Percent,2009,0.006919726989790518,0.007453189836009057,0.006372152691059317
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,717,Self-harm and interpersonal violence,2,Percent,2009,0.0020059144533170342,0.002198443170195722,0.0018202190307390345
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,717,Self-harm and interpersonal violence,2,Percent,2009,0.004230271896623205,0.004558278964040645,0.003908584432572284
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,717,Self-harm and interpersonal violence,3,Rate,2009,683.6840393615437,756.2434820180679,619.9824575245779
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,717,Self-harm and interpersonal violence,3,Rate,2009,172.6479179848726,198.2102486043926,149.5880860004552
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,717,Self-harm and interpersonal violence,3,Rate,2009,386.5287925575275,431.0857602074993,347.35900789751815
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,669,Sense organ diseases,1,Number,2009,752.4083426827907,1108.9477809477135,482.47500150222766
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,669,Sense organ diseases,1,Number,2009,693.3789078496734,996.1338610869798,452.11474614312687
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,669,Sense organ diseases,1,Number,2009,1445.787250532467,2079.512153358754,925.6632227429435
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,669,Sense organ diseases,2,Percent,2009,0.0039409593154340755,0.005622496572223501,0.0026386235078070023
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,669,Sense organ diseases,2,Percent,2009,0.004539320805309674,0.006315884500044577,0.0030969515413698124
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,669,Sense organ diseases,2,Percent,2009,0.0042068428613797546,0.005820991566388737,0.002821446306371545
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,669,Sense organ diseases,3,Rate,2009,57.0800147542194,84.12819490073159,36.60203993232389
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,669,Sense organ diseases,3,Rate,2009,55.09425526712468,79.15045093187489,35.92397310049274
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,669,Sense organ diseases,3,Rate,2009,56.11011307990717,80.70458639957471,35.92441978091129
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,669,Sense organ diseases,1,Number,2009,2771.6395337827275,3994.513930968303,1752.2793555744097
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,669,Sense organ diseases,1,Number,2009,2456.239501266263,3620.714841116885,1607.4013047081032
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,669,Sense organ diseases,1,Number,2009,5227.879035048981,7603.578465458787,3454.8687425110825
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,669,Sense organ diseases,2,Percent,2009,0.02070929559097768,0.026421227583212942,0.015796743087295773
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,669,Sense organ diseases,2,Percent,2009,0.01950433894700399,0.025421335618073516,0.014412918149568018
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,669,Sense organ diseases,2,Percent,2009,0.02012043656811131,0.02565717199928283,0.015397209204605885
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,669,Sense organ diseases,3,Rate,2009,105.26387666458871,151.70732580457954,66.5496778058114
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,669,Sense organ diseases,3,Rate,2009,97.70092673839234,144.01983000851695,63.93700493356695
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,669,Sense organ diseases,3,Rate,2009,101.56982941494047,147.72609742920872,67.12290519257827
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,669,Sense organ diseases,1,Number,2009,30220.056354214033,44423.88010705686,19996.408706226663
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,669,Sense organ diseases,1,Number,2009,20651.68892910832,29696.89201073174,13655.740279442378
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,669,Sense organ diseases,1,Number,2009,50871.74528332238,73587.95230649368,34001.00178036959
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,669,Sense organ diseases,2,Percent,2009,0.016873537288977496,0.022742504308742723,0.012454809616808874
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,669,Sense organ diseases,2,Percent,2009,0.01264644239575336,0.016642701592189925,0.009480896360859723
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,669,Sense organ diseases,2,Percent,2009,0.01485291110301521,0.019759235302448826,0.011158571889116637
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,669,Sense organ diseases,3,Rate,2009,316.0289226190157,464.5666706982095,209.1142195635613
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,669,Sense organ diseases,3,Rate,2009,224.4122474313914,322.70224003143517,148.39054456847074
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,669,Sense organ diseases,3,Rate,2009,271.0990750659944,392.15532502737165,181.1937074822023
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,669,Sense organ diseases,1,Number,2009,53737.29104981141,79134.03302517737,36174.61778789035
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,669,Sense organ diseases,1,Number,2009,37482.692781985046,53396.79614909814,25591.041526669993
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,669,Sense organ diseases,1,Number,2009,91219.98383179655,131980.81367641382,61657.30246847661
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,669,Sense organ diseases,2,Percent,2009,0.032232166163067365,0.044178904888868546,0.023501547143168416
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,669,Sense organ diseases,2,Percent,2009,0.025920485822128147,0.03439839894351259,0.019619435177547884
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,669,Sense organ diseases,2,Percent,2009,0.029297362163399406,0.03950599262043732,0.02171007299662614
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,669,Sense organ diseases,3,Rate,2009,1471.3620660041772,2166.7414201292627,990.4846211165433
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,669,Sense organ diseases,3,Rate,2009,962.718559278792,1371.4619426561012,657.2892393910524
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,669,Sense organ diseases,3,Rate,2009,1208.9105327147204,1749.1013379686678,817.1253626876537
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,669,Sense organ diseases,1,Number,2009,48171.279297004534,64651.563576598004,34167.68557914602
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,669,Sense organ diseases,1,Number,2009,61694.68050273065,81993.36932221815,43654.60408559083
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,669,Sense organ diseases,1,Number,2009,109865.9597997352,146209.89383212235,78167.51294875835
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,669,Sense organ diseases,2,Percent,2009,0.0401953720411863,0.050797765601437624,0.030674730085901127
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,669,Sense organ diseases,2,Percent,2009,0.04254517713541416,0.05297726216590568,0.0325217196222109
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,669,Sense organ diseases,2,Percent,2009,0.04148147108924632,0.051747122912421784,0.031752130998337375
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,669,Sense organ diseases,3,Rate,2009,3988.873283208874,5353.54050031235,2829.291024542329
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,669,Sense organ diseases,3,Rate,2009,3677.0397757208034,4886.853743084351,2601.840455417495
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,669,Sense organ diseases,3,Rate,2009,3807.549578282202,5067.096492998769,2708.9981419716332
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,688,Transport injuries,1,Number,2009,3810.0661761376123,4660.6900416010085,3058.599964452109
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,688,Transport injuries,1,Number,2009,3048.418234138215,3604.111530464396,2582.3593047686177
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,688,Transport injuries,1,Number,2009,6858.484410275822,8051.689942620551,5859.580609118164
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,688,Transport injuries,2,Percent,2009,0.020046460964807347,0.024584795087877327,0.016183451604278275
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,688,Transport injuries,2,Percent,2009,0.020053043095866502,0.02405828525990258,0.016803890055927605
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,688,Transport injuries,2,Percent,2009,0.020049087380468383,0.023625744074818864,0.017044765031806148
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,688,Transport injuries,3,Rate,2009,289.0433574580579,353.5743043343496,232.03481566363322
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,688,Transport injuries,3,Rate,2009,242.2201345486852,286.37421534264854,205.1881894844169
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,688,Transport injuries,3,Rate,2009,266.173557468866,312.4811295703465,227.40671593096786
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,688,Transport injuries,1,Number,2009,5845.573326557711,6469.040775638503,5244.98513508691
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,688,Transport injuries,1,Number,2009,4322.648132462788,4801.569379428743,3838.361160829377
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,688,Transport injuries,1,Number,2009,10168.221459020504,11019.544793110383,9370.35206143749
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,688,Transport injuries,2,Percent,2009,0.044600971803397185,0.05862197508208101,0.03373223535790553
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,688,Transport injuries,2,Percent,2009,0.03501509155748677,0.04577886151934571,0.026380276912340715
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,688,Transport injuries,2,Percent,2009,0.03994182436764834,0.05135334247327215,0.030380786305928328
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,688,Transport injuries,3,Rate,2009,222.0085628670415,245.68718336025452,199.1988718727342
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,688,Transport injuries,3,Rate,2009,171.94036993862966,190.99024257489265,152.6770668643482
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,688,Transport injuries,3,Rate,2009,197.55325479453685,214.09318719174038,182.05185201444206
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,688,Transport injuries,1,Number,2009,121864.14747901516,130130.90893872417,114441.49284007194
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,688,Transport injuries,1,Number,2009,47134.48521508565,51656.770155446735,43051.07507197285
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,688,Transport injuries,1,Number,2009,168998.632694101,180743.59194923093,158338.86959181677
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,688,Transport injuries,2,Percent,2009,0.06868091842615758,0.07773717839545907,0.06093263098636591
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,688,Transport injuries,2,Percent,2009,0.029189822390178928,0.0345093604226375,0.024902076941550073
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,688,Transport injuries,2,Percent,2009,0.04986552373968601,0.05759570662968662,0.043550665264947955
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,688,Transport injuries,3,Rate,2009,1274.405142805353,1360.855534791334,1196.7820728473396
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,688,Transport injuries,3,Rate,2009,512.1884120446015,561.3299679955599,467.8159033095665
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,688,Transport injuries,3,Rate,2009,900.60548848141,963.195194673335,843.798868198241
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,688,Transport injuries,1,Number,2009,38778.65666740611,44100.77978669185,34353.57646198028
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,688,Transport injuries,1,Number,2009,20125.194642853286,23931.4056990673,16852.395049675408
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,688,Transport injuries,1,Number,2009,58903.851310259306,67824.73216303931,51437.275466086365
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,688,Transport injuries,2,Percent,2009,0.023381574182545245,0.024709032393341424,0.022113189725611715
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,688,Transport injuries,2,Percent,2009,0.013985082002517914,0.015212842306730716,0.01283007756074081
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,688,Transport injuries,2,Percent,2009,0.019019086322357145,0.020157125205635985,0.017857452416055776
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,688,Transport injuries,3,Rate,2009,1061.7849034878284,1207.5081045524714,940.6233222824364
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,688,Transport injuries,3,Rate,2009,516.9025209705569,614.6625737411116,432.84279432608366
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,688,Transport injuries,3,Rate,2009,780.6347170345896,898.8604212169613,681.6824721188462
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,688,Transport injuries,1,Number,2009,10832.566918832337,12970.01581480426,9069.699539429552
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,688,Transport injuries,1,Number,2009,9950.757862577067,12236.845571550855,7957.980800729071
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,688,Transport injuries,1,Number,2009,20783.324781409385,25202.235790310882,17096.712605806566
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,688,Transport injuries,2,Percent,2009,0.009061096077891868,0.010175452155521071,0.008117265386013574
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,688,Transport injuries,2,Percent,2009,0.0068768347224303925,0.0079054847341804,0.006001180310084476
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,688,Transport injuries,2,Percent,2009,0.007865429325603163,0.008905331294701604,0.006990261469630148
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,688,Transport injuries,3,Rate,2009,897.002060183806,1073.9957568385853,751.025978706196
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,688,Transport injuries,3,Rate,2009,593.0711069594233,729.3232986911083,474.30040483649435
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,688,Transport injuries,3,Rate,2009,720.2735010098,873.4166836578067,592.5090991869491
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,491,Cardiovascular diseases,1,Number,2019,2071.5337881360297,2505.0940301834867,1713.6163192837853
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,491,Cardiovascular diseases,1,Number,2019,1886.9485474642397,2239.4346313080378,1551.406642281896
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,491,Cardiovascular diseases,1,Number,2019,3958.4823356002707,4655.424031087772,3306.783512925133
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,491,Cardiovascular diseases,2,Percent,2019,0.015186769551131117,0.01822720490386599,0.012471106882893513
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,491,Cardiovascular diseases,2,Percent,2019,0.017187488773159898,0.020601996526656646,0.014087666333471157
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,491,Cardiovascular diseases,2,Percent,2019,0.01607905243076216,0.01885398414320104,0.01344792825441656
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,1,<5 years,491,Cardiovascular diseases,3,Rate,2019,177.25510015529062,214.35358465388245,146.62914698374288
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,1,<5 years,491,Cardiovascular diseases,3,Rate,2019,169.30309955136124,200.92928598006546,139.19719939150752
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,1,<5 years,491,Cardiovascular diseases,3,Rate,2019,173.37337094657977,203.8979813542628,144.830305157713
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,491,Cardiovascular diseases,1,Number,2019,1586.3804316265978,1925.9529428996511,1280.209376450026
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,491,Cardiovascular diseases,1,Number,2019,1522.347256294973,1921.6749829609062,1204.4797052802844
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,491,Cardiovascular diseases,1,Number,2019,3108.72768792157,3742.2648905776005,2537.6764329996804
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,491,Cardiovascular diseases,2,Percent,2019,0.012022409561512895,0.01531680026233607,0.009262387864499568
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,491,Cardiovascular diseases,2,Percent,2019,0.012210950582027095,0.01591995665883364,0.009328345026595316
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,491,Cardiovascular diseases,2,Percent,2019,0.012110985223386779,0.015483291602013366,0.009390768175253583
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,23,5-14 years,491,Cardiovascular diseases,3,Rate,2019,61.754273619302374,74.97307874112815,49.83571314115918
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,23,5-14 years,491,Cardiovascular diseases,3,Rate,2019,61.93672124239001,78.1833758664207,49.004275101873404
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,23,5-14 years,491,Cardiovascular diseases,3,Rate,2019,61.84348391798448,74.44675822732044,50.48327400403156
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,491,Cardiovascular diseases,1,Number,2019,113762.76949272123,139475.66313502254,91070.19225755079
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,491,Cardiovascular diseases,1,Number,2019,57086.29373362621,69493.86444647996,45638.55812524745
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,491,Cardiovascular diseases,1,Number,2019,170849.06322634759,200929.29818834979,144193.9192622322
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,491,Cardiovascular diseases,2,Percent,2019,0.061121091975706456,0.07497302774018648,0.04984604906659622
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,491,Cardiovascular diseases,2,Percent,2019,0.03335992372569721,0.04132005374201379,0.0268154909649963
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,491,Cardiovascular diseases,2,Percent,2019,0.047873677139565585,0.0582485651934673,0.0390150651956921
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,24,15-49 years,491,Cardiovascular diseases,3,Rate,2019,1164.2028101093674,1427.338308373813,931.9760253395083
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,24,15-49 years,491,Cardiovascular diseases,3,Rate,2019,603.4676405319026,734.6299026636291,482.45193702071015
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,24,15-49 years,491,Cardiovascular diseases,3,Rate,2019,888.3840472101053,1044.7957966919928,749.782147810537
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,390534.2179906657,488502.07098387566,307242.0227893977
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,192104.75936932044,232501.5666173792,157463.24554382215
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,491,Cardiovascular diseases,1,Number,2019,582638.9773599858,687380.4200565766,488325.78353987826
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.1877195804385064,0.21129302874824799,0.16381081995329794
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.10727055179541413,0.12473583702171383,0.09031204232831838
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,491,Cardiovascular diseases,2,Percent,2019,0.15063996618723863,0.17213947159830575,0.130070994513011
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,8520.31887254642,10657.69200992627,6703.125832816033
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,3997.137656606799,4837.6769539569195,3276.3491667830663
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,25,50-69 years,491,Cardiovascular diseases,3,Rate,2019,6205.138034415683,7320.640318181745,5200.69719049531
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,491,Cardiovascular diseases,1,Number,2019,434904.97399773065,519031.26854614733,364408.7160532111
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,491,Cardiovascular diseases,1,Number,2019,450875.24405584094,533655.7819714294,374087.14762380323
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,491,Cardiovascular diseases,1,Number,2019,885780.2180535726,1008461.4144741356,771889.8871231914
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.2721718055508124,0.2948319918218162,0.24604938243659427
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.25317467850714276,0.2821068596661309,0.21665705338466879
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,26,70+ years,491,Cardiovascular diseases,2,Percent,2019,0.2622695351916925,0.28615886701831483,0.23150608928746652
2,DALYs (Disability-Adjusted Life Years),527,California,1,Male,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,25386.96265081061,30297.71609200464,21271.843315641174
2,DALYs (Disability-Adjusted Life Years),527,California,2,Female,26,70+ years,491,Cardiovascular diseases,3,Rate,2019,20237.80056566761,23953.453707286724,16791.12168520914
