measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,1,Number,2019,137989.86489789936,196628.86729010154,80627.34136474521
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,2,Percent,2019,0.012167448229944684,0.016980925922385207,0.0071290388695138505
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,117,Diet high in processed meat,3,Rate,2019,346.08183898787036,493.1498414047374,202.21527568608104
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,1,Number,2019,61333.327282284874,91190.33727330275,34620.01301994702
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,2,Percent,2019,0.0054010266616927325,0.007735149050685522,0.003165420856988023
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,118,Diet high in sugar-sweetened beverages,3,Rate,2019,153.8254328519254,228.707518808138,86.82781000323789
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,1,Number,2019,58675.04818491694,93346.01664589798,32674.532069453642
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,2,Percent,2019,0.005180587898357334,0.008000495001858897,0.0027883206350127676
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,119,Diet low in fiber,3,Rate,2019,147.1584061160066,234.11401356837248,81.9484978482416
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,1,Number,2019,24215.343923162687,30849.45117122335,17006.295090538944
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,2,Percent,2019,0.0021412027408479663,0.0027770403075781966,0.0015047564063819553
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,121,Diet low in seafood omega-3 fatty acids,3,Rate,2019,60.732654263070145,77.3711518668645,42.65218959130745
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,1,Number,2019,2595.2642860815185,4468.540573358311,1691.2921449547741
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,2,Percent,2019,0.00022932054010030566,0.00038803338336860875,0.00015141924301651148
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,122,Diet low in polyunsaturated fatty acids,3,Rate,2019,6.508984101486044,11.207205256444151,4.241800629522887
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,1,Number,2019,103043.43218251661,149629.8782084367,5257.250537690331
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,2,Percent,2019,0.009104615594764385,0.013274681095136923,0.0004770962525865707
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,123,Diet high in trans fatty acids,3,Rate,2019,258.435360681987,375.27526718156184,13.185308467763678
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,1,Number,2019,98646.53425594034,300869.6266413913,5778.990735226804
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,2,Percent,2019,0.008718824758540385,0.025978746028402413,0.0005083569428584125
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,124,Diet high in sodium,3,Rate,2019,247.40783687509423,754.5881268938882,14.493845201029703
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,1,Number,2019,50538.697071000366,101285.05797903625,23654.551257566618
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,2,Percent,2019,0.0044602042467010595,0.009026819042117216,0.0020494052528621273
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,125,Low physical activity,3,Rate,2019,126.75224542993918,254.0253166659309,59.32617301791497
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,1,Number,2019,316793.02876344364,383447.72388167254,258568.46013314652
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,2,Percent,2019,0.027887780480303288,0.03109115597630909,0.02503468283284131
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,126,Occupational risks,3,Rate,2019,794.5243953540449,961.6959443715089,648.4958025964659
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,127,Occupational carcinogens,1,Number,2019,57162.620051583115,75912.41386159918,40680.5393003082
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,127,Occupational carcinogens,2,Percent,2019,0.005049893730446901,0.006731401127871852,0.003606122663923498
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,127,Occupational carcinogens,3,Rate,2019,143.36520065045713,190.39012619274231,102.02775299828059
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,169,All risk factors,1,Number,2019,4911064.017691478,5571456.615588733,4277486.130163244
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,169,All risk factors,2,Percent,2019,0.433180964584089,0.4637574049098956,0.4031653463851448
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,169,All risk factors,3,Rate,2019,12317.064502435765,13973.34472927248,10728.036202277193
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,1,Number,2019,69776.34440693574,84308.84477780666,58344.396945758046
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,2,Percent,2019,0.0061632875267004505,0.007278831824653989,0.005180116975837496
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,170,Unsafe sex,3,Rate,2019,175.00071913303933,211.44857316321932,146.3291250018001
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,202,Environmental/occupational risks,1,Number,2019,694107.9351841218,815531.9925909186,580290.4495695644
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,202,Environmental/occupational risks,2,Percent,2019,0.06122829905862449,0.06918006409682922,0.05336882436361486
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,202,Environmental/occupational risks,3,Rate,2019,1740.8390887427486,2045.373491438238,1455.3821476869205
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,128,Occupational asthmagens,1,Number,2019,11975.517787148916,16839.260594842857,8154.337707981639
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,128,Occupational asthmagens,2,Percent,2019,0.0010503904651554669,0.0013521672640164145,0.0007785048173601466
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,128,Occupational asthmagens,3,Rate,2019,30.034881342010323,42.23326313255857,20.45127148863076
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,129,"Occupational particulate matter, gases, and fumes",1,Number,2019,40010.745348026765,49651.2985727386,31442.088057977737
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,129,"Occupational particulate matter, gases, and fumes",2,Percent,2019,0.0035363935765236826,0.0043820285399063024,0.0027525191116154948
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,129,"Occupational particulate matter, gases, and fumes",3,Rate,2019,100.34789395269024,124.5266290455711,78.85749917049984
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,130,Occupational noise,1,Number,2019,27879.752418887285,39359.64151747929,19221.560456062572
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,130,Occupational noise,2,Percent,2019,0.002446251221321188,0.0031965250460147805,0.0018340378405311756
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,130,Occupational noise,3,Rate,2019,69.92307728393115,98.71491017366685,48.208127428581356
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,131,Occupational injuries,1,Number,2019,80423.5293041734,117018.53569650471,53563.429132298465
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,131,Occupational injuries,2,Percent,2019,0.007085792505101219,0.009979481703941936,0.004866436505681028
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,131,Occupational injuries,3,Rate,2019,201.7041102263364,293.4852502354366,134.33834485103915
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,132,Occupational ergonomic factors,1,Number,2019,99340.86385362464,131023.64082231534,69396.36705573292
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,132,Occupational ergonomic factors,2,Percent,2019,0.008719058981754853,0.01058779779206255,0.006810961978871019
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,132,Occupational ergonomic factors,3,Rate,2019,249.14923189862066,328.61038453965006,174.04772696527877
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,134,Childhood sexual abuse,1,Number,2019,35285.823732312136,64009.591285171075,16097.523588100556
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,134,Childhood sexual abuse,2,Percent,2019,0.003097383405039511,0.005477242687302437,0.0014658455216288737
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,134,Childhood sexual abuse,3,Rate,2019,88.49767898907713,160.53756615549213,40.37296920786585
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,84,Unsafe sanitation,1,Number,2019,2349.061266567926,4422.433910922574,1073.0083122657404
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,84,Unsafe sanitation,2,Percent,2019,0.00020616319761429172,0.00037353683391542336,9.764985436209786e-05
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,84,Unsafe sanitation,3,Rate,2019,5.891501115901003,11.091568658516035,2.6911301799807132
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,1,Number,2019,176823.24648861156,251495.057477011,115462.06779261793
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,2,Percent,2019,0.015618158252823542,0.021360909284650297,0.01043872606699428
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,3,Rate,2019,443.47687684065437,630.755541737827,289.58159198559844
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,86,Ambient particulate matter pollution,1,Number,2019,151512.764853843,217151.20454080115,96851.88296027647
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,86,Ambient particulate matter pollution,2,Percent,2019,0.013379883632560857,0.018528661488322794,0.008690102943169607
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,86,Ambient particulate matter pollution,3,Rate,2019,379.9975913416019,544.6203477445076,242.90680905537073
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,87,Household air pollution from solid fuels,1,Number,2019,201.35811323761178,637.2257332427754,46.03161894146533
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,87,Household air pollution from solid fuels,2,Percent,2019,1.777499042277942e-05,5.6551481516624724e-05,4.154878201258957e-06
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,87,Household air pollution from solid fuels,3,Rate,2019,0.5050109018945884,1.5981771833332004,0.11544838707276474
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,88,Ambient ozone pollution,1,Number,2019,26478.196669369867,43041.74385082782,11483.189924888484
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,88,Ambient ozone pollution,2,Percent,2019,0.00234166519996098,0.0037572633181875937,0.0010409921820971808
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,88,Ambient ozone pollution,3,Rate,2019,66.4079423745961,107.94970975702509,28.80011144001698
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,1,Number,2019,54952.58430280026,95451.12739927522,22245.273691896244
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,2,Percent,2019,0.004857372884334858,0.00870791530858409,0.0019099490870842326
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,3,Rate,2019,137.82237881543566,239.3936810377262,55.79167161136293
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,90,Residential radon,1,Number,2019,12268.943444838162,38455.11843694494,887.8873842577194
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,90,Residential radon,2,Percent,2019,0.0010849011926906845,0.0034335649415143245,8.052244796264582e-05
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,90,Residential radon,3,Rate,2019,30.770799819026433,96.44634493266216,2.2268425219881416
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,91,Lead exposure,1,Number,2019,42683.640857962135,75603.79847516661,15187.197594841651
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,91,Lead exposure,2,Percent,2019,0.003772471691644171,0.006621815581501608,0.0013361168573428107
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,91,Lead exposure,3,Rate,2019,107.0515789964093,189.61611151742133,38.08985012474616
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,1,Number,2019,159001.0101216196,182789.15390816916,138680.57883723843
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,2,Percent,2019,0.014047108809212347,0.01620997051082183,0.012163041567524287
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,3,Rate,2019,398.7782872643188,458.43951349892944,347.814165854904
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,93,Suboptimal breastfeeding,1,Number,2019,943.1340669062298,1252.4006448277514,666.8542303823265
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,93,Suboptimal breastfeeding,2,Percent,2019,8.311687632458769e-05,0.00010830348738194282,6.088433788785198e-05
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,93,Suboptimal breastfeeding,3,Rate,2019,2.3654025063980333,3.141050385347401,1.672486153662939
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,94,Child underweight,1,Number,2019,13836.80153386255,19040.603219351917,9941.050447717993
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,94,Child underweight,2,Percent,2019,0.0012164625977723776,0.0015965229487497148,0.0009566135331889256
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,94,Child underweight,3,Rate,2019,34.70302492210227,47.754282406663805,24.932389222665343
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,95,Iron deficiency,1,Number,2019,21034.687149323814,35603.806243193045,11836.044575535883
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,95,Iron deficiency,2,Percent,2019,0.0018443854399707808,0.0029138098182974735,0.0011455278412615172
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,95,Iron deficiency,3,Rate,2019,52.75549198166738,89.29518663366439,29.685079234440355
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,1,Number,2019,30.566739856001927,67.54623690581924,11.214377937875975
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,2,Percent,2019,2.6787440811283695e-06,5.7842268834947145e-06,1.0765273418954061e-06
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,96,Vitamin A deficiency,3,Rate,2019,0.07666210521371424,0.1694075568692881,0.028125924630166065
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,1,Number,2019,3.2759865802087913,11.599490028067148,0.0
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,2,Percent,2019,2.8792847696949336e-07,1.0222417682043715e-06,0.0
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,97,Zinc deficiency,3,Rate,2019,0.00821625168643456,0.02909179484453609,0.0
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,1,Number,2019,1115948.5440915218,1262772.9227815748,973621.2592398631
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,2,Percent,2019,0.09851680205900698,0.10928415085259242,0.08754261842875277
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,98,Tobacco,3,Rate,2019,2798.825295182311,3167.064303336295,2441.8651045475963
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,99,Smoking,1,Number,2019,1059645.8541497262,1199487.1985085614,923360.8318372867
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,99,Smoking,2,Percent,2019,0.09354989632867293,0.1041900738083225,0.08333458314803498
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,99,Smoking,3,Rate,2019,2657.616819549424,3008.3422127371823,2315.810766015776
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,100,Secondhand smoke,1,Number,2019,81409.72608524284,105195.88244319908,60365.62768394574
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,100,Secondhand smoke,2,Percent,2019,0.007185000199498481,0.009150430139117179,0.005426109816155235
2,DALYs (Disability-Adjusted Life Years),527,California,3,Both,22,All Ages,294,All causes,100,Secondhand smoke,3,Rate,2019,204.1775150365303,263.8337567533075,151.39841941272212
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,91,Lead exposure,1,Number,2019,9034.656442031222,15092.410560142021,4017.6164705798933
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,91,Lead exposure,2,Percent,2019,0.0015157911070161477,0.0023662214608550928,0.0007311392342861712
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,91,Lead exposure,3,Rate,2019,22.659131657207492,37.852122003877795,10.0762769607394
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,1,Number,2019,79206.75044565857,100925.14852724363,60827.264755260716
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,2,Percent,2019,0.013366834024295999,0.016457112581582747,0.010698054075076091
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,92,Child and maternal malnutrition,3,Rate,2019,198.65240012206237,253.12265526367742,152.55621608644068
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,93,Suboptimal breastfeeding,1,Number,2019,410.9076852574096,652.7284455326018,227.6664124721033
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,93,Suboptimal breastfeeding,2,Percent,2019,6.851361244551624e-05,9.855354644672407e-05,4.5423239828975976e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,93,Suboptimal breastfeeding,3,Rate,2019,1.0305661758083082,1.6370583517620034,0.5709927374913744
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,94,Child underweight,1,Number,2019,9460.92770854609,14529.856323748088,5638.967098952651
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,94,Child underweight,2,Percent,2019,0.001581718999310809,0.0022434944613916744,0.0010933912126116305
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,94,Child underweight,3,Rate,2019,23.728230057530645,36.44122269757235,14.142662615414576
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",1,Number,2019,2802.4819996062697,4808.13588989289,1527.3650666213643
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",2,Percent,2019,0.0004676480121775854,0.0007374807210654324,0.0002874056218824009
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,82,"Unsafe water, sanitation, and handwashing",3,Rate,2019,7.0286910192409735,12.058918327870924,3.8306676468830965
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,83,Unsafe water source,1,Number,2019,903.0440494628182,2070.709415148372,269.8187482698712
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,83,Unsafe water source,2,Percent,2019,0.00015095639558030432,0.00034790112284472773,4.843855887177125e-05
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,83,Unsafe water source,3,Rate,2019,2.264855796158573,5.193388100889105,0.6767117908531536
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,84,Unsafe sanitation,1,Number,2019,1510.1737610098253,2908.7428781547196,642.658216435472
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,84,Unsafe sanitation,2,Percent,2019,0.0002515994025361227,0.00045739896608405843,0.000118582459162346
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,84,Unsafe sanitation,3,Rate,2019,3.78755144653718,7.29519581136991,1.6118019794368141
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,1,Number,2019,40195.53866489321,63274.46130292267,22566.952911334538
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,2,Percent,2019,0.0067602012769556385,0.0098906705998623,0.004107617922175696
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,85,Air pollution,3,Rate,2019,100.81135995420522,158.69384280421642,56.59845068828833
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,86,Ambient particulate matter pollution,1,Number,2019,40127.61038394806,63217.46327202887,22468.697700419278
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,86,Ambient particulate matter pollution,2,Percent,2019,0.006748772649806386,0.009874906830835323,0.004091990565123818
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,86,Ambient particulate matter pollution,3,Rate,2019,100.64099422186538,158.55089039705945,56.352024299590475
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,87,Household air pollution from solid fuels,1,Number,2019,67.92828094518448,198.54192864470517,17.726799639639683
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,87,Household air pollution from solid fuels,2,Percent,2019,1.1428627149231493e-05,3.1258210132752125e-05,3.07494872517635e-06
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,87,Household air pollution from solid fuels,3,Rate,2019,0.1703657323397523,0.49794784444784285,0.044459232010954794
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,1,Number,2019,9233.785297984077,15425.985510157156,4226.855722406195
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,2,Percent,2019,0.0015492349827013275,0.002409274444175488,0.0007607976063293534
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,89,Other environmental risks,3,Rate,2019,23.15855152920097,38.68873585393805,10.601053944281436
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,90,Residential radon,1,Number,2019,199.12885595282785,607.6983018489,14.022054013773156
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,90,Residential radon,2,Percent,2019,3.3443875685179606e-05,0.00010479364173840044,2.322996656690125e-06
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,90,Residential radon,3,Rate,2019,0.4994198719934721,1.5241216882796929,0.0351676425153724
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,332,Chewing tobacco,1,Number,2019,62.27216144332805,107.2673193623087,32.83123290791099
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,332,Chewing tobacco,2,Percent,2019,1.0418538082449832e-05,1.6994917482062627e-05,5.871207571504502e-06
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,332,Chewing tobacco,3,Rate,2019,0.15618005109290176,0.2690289694513071,0.0823415072506668
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,333,Diet low in legumes,1,Number,2019,3811.77549339254,7164.489608568779,859.4555968017053
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,333,Diet low in legumes,2,Percent,2019,0.0006360166001651058,0.0011307973238123016,0.00015622047377519788
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,333,Diet low in legumes,3,Rate,2019,9.56002293022225,17.968709085827324,2.155534927798017
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,334,Short gestation,1,Number,2019,48772.24897475105,63024.5079702869,36588.31141832941
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,334,Short gestation,2,Percent,2019,0.00827665577721797,0.011157606847852023,0.006158589423050864
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,334,Short gestation,3,Rate,2019,122.3219519002013,158.0669539447793,91.76434885624046
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,335,Low birth weight,1,Number,2019,48772.24897475105,63024.5079702869,36588.31141832941
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,335,Low birth weight,2,Percent,2019,0.00827665577721797,0.011157606847852023,0.006158589423050864
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,335,Low birth weight,3,Rate,2019,122.3219519002013,158.0669539447793,91.76434885624046
3,YLDs (Years Lived with Disability),527,California,3,Both,22,All Ages,294,All causes,339,Low birth weight and short gestation,1,Number,2019,48772.24897475105,63024.5079702869,36588.31141832941
